stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fourthDownEff,1-1,4th down efficiency,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
totalYards,240,Total Yards,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
netPassingYards,115,Passing,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
completionAttempts,12-21,Comp-Att,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
yardsPerPass,5.5,Yards per pass,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
rushingYards,125,Rushing,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
rushingAttempts,29,Rushing Attempts,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
yardsPerRushAttempt,4.3,Yards per rush,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
totalPenaltiesYards,0-0,Penalties,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
turnovers,3,Turnovers,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
fumblesLost,0,Fumbles lost,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
interceptions,3,Interceptions thrown,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
possessionTime,25:12,Possession,242,s:20~l:23~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Owls,003D7D,d1d5d8,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,401015020
firstDowns,23,1st Downs,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
thirdDownEff,9-16,3rd down efficiency,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
fourthDownEff,1-1,4th down efficiency,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
totalYards,446,Total Yards,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
netPassingYards,229,Passing,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
completionAttempts,20-29,Comp-Att,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
yardsPerPass,7.9,Yards per pass,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
rushingYards,217,Rushing,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
rushingAttempts,38,Rushing Attempts,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
yardsPerRushAttempt,5.7,Yards per rush,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
totalPenaltiesYards,3-15,Penalties,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
turnovers,0,Turnovers,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
fumblesLost,0,Fumbles lost,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
interceptions,0,Interceptions thrown,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
possessionTime,34:48,Possession,2229,s:20~l:23~t:2229,florida-international-panthers,Florida International,Panthers,FIU,Florida International Panthers,Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,401015020
firstDowns,16,1st Downs,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
thirdDownEff,3-17,3rd down efficiency,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
fourthDownEff,1-4,4th down efficiency,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
totalYards,359,Total Yards,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
netPassingYards,240,Passing,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
completionAttempts,20-42,Comp-Att,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
yardsPerPass,5.7,Yards per pass,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
rushingYards,119,Rushing,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
rushingAttempts,37,Rushing Attempts,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
yardsPerRushAttempt,3.2,Yards per rush,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
totalPenaltiesYards,8-69,Penalties,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
turnovers,5,Turnovers,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
fumblesLost,1,Fumbles lost,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
interceptions,4,Interceptions thrown,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
possessionTime,28:02,Possession,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,401015021
firstDowns,18,1st Downs,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
thirdDownEff,5-17,3rd down efficiency,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
fourthDownEff,0-0,4th down efficiency,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
totalYards,335,Total Yards,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
netPassingYards,102,Passing,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
completionAttempts,13-24,Comp-Att,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
yardsPerPass,4.3,Yards per pass,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
rushingYards,233,Rushing,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
rushingAttempts,48,Rushing Attempts,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
yardsPerRushAttempt,4.9,Yards per rush,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
totalPenaltiesYards,5-55,Penalties,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
turnovers,0,Turnovers,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
fumblesLost,0,Fumbles lost,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
interceptions,0,Interceptions thrown,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
possessionTime,31:58,Possession,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,186329,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,401015021
firstDowns,18,1st Downs,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
thirdDownEff,6-17,3rd down efficiency,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
fourthDownEff,0-1,4th down efficiency,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
totalYards,356,Total Yards,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
netPassingYards,284,Passing,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
completionAttempts,19-33,Comp-Att,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
yardsPerPass,8.6,Yards per pass,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
rushingYards,72,Rushing,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
rushingAttempts,37,Rushing Attempts,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
yardsPerRushAttempt,1.9,Yards per rush,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
totalPenaltiesYards,6-60,Penalties,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
turnovers,1,Turnovers,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
fumblesLost,0,Fumbles lost,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
interceptions,1,Interceptions thrown,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
possessionTime,32:49,Possession,2638,s:20~l:23~t:2638,utep-miners,UTEP,Miners,UTEP,UTEP Miners,Miners,002843,041e42,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,401015022
firstDowns,19,1st Downs,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
thirdDownEff,1-10,3rd down efficiency,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
fourthDownEff,1-1,4th down efficiency,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
totalYards,325,Total Yards,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
netPassingYards,156,Passing,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
completionAttempts,17-29,Comp-Att,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
yardsPerPass,5.4,Yards per pass,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
rushingYards,169,Rushing,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
rushingAttempts,31,Rushing Attempts,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
yardsPerRushAttempt,5.5,Yards per rush,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
totalPenaltiesYards,6-55,Penalties,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
turnovers,0,Turnovers,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
fumblesLost,0,Fumbles lost,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
interceptions,0,Interceptions thrown,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
possessionTime,27:11,Possession,2348,s:20~l:23~t:2348,louisiana-tech-bulldogs,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Bulldogs,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,401015022
firstDowns,24,1st Downs,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
thirdDownEff,3-10,3rd down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
fourthDownEff,0-3,4th down efficiency,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
totalYards,400,Total Yards,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
netPassingYards,336,Passing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
completionAttempts,29-40,Comp-Att,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
yardsPerPass,8.4,Yards per pass,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
rushingYards,64,Rushing,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
rushingAttempts,23,Rushing Attempts,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
yardsPerRushAttempt,2.8,Yards per rush,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
totalPenaltiesYards,4-50,Penalties,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
turnovers,1,Turnovers,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
fumblesLost,1,Fumbles lost,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
interceptions,0,Interceptions thrown,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
possessionTime,24:33,Possession,249,s:20~l:23~t:249,north-texas-mean-green,North Texas,Mean Green,UNT,North Texas Mean Green,Mean Green,00853D,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,401015023
firstDowns,21,1st Downs,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
thirdDownEff,5-13,3rd down efficiency,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
fourthDownEff,0-0,4th down efficiency,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
totalYards,392,Total Yards,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
netPassingYards,189,Passing,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
completionAttempts,14-22,Comp-Att,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
yardsPerPass,8.6,Yards per pass,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
rushingYards,203,Rushing,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
rushingAttempts,48,Rushing Attempts,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
yardsPerRushAttempt,4.2,Yards per rush,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
totalPenaltiesYards,7-90,Penalties,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
turnovers,1,Turnovers,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
fumblesLost,1,Fumbles lost,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
interceptions,0,Interceptions thrown,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
possessionTime,35:27,Possession,5,s:20~l:23~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,Blazers,003b28,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,401015023
firstDowns,29,1st Downs,295,s:20~l:23~t:295,old-dominion-monarchs,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Monarchs,00507d,a1d2f1,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,401015024
thirdDownEff,4-11,3rd down efficiency,295,s:20~l:23~t:295,old-dominion-monarchs,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Monarchs,00507d,a1d2f1,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,401015024
