stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fumblesLost,0,Fumbles lost,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,252880087
interceptions,2,Interceptions thrown,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,252880087
possessionTime,13:21,Possession,30,s:20~l:23~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,Trojans,ffc72c,ae2531,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,252880087
firstDowns,28,1st Downs,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
thirdDownEff,10-19,3rd down efficiency,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
fourthDownEff,1-1,4th down efficiency,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
totalYards,417,Total Yards,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
netPassingYards,284,Passing,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
completionAttempts,19-35,Comp-Att,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
yardsPerPass,7.5,Yards per pass,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
rushingYards,153,Rushing,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
rushingAttempts,52,Rushing Attempts,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
yardsPerRushAttempt,2.9,Yards per rush,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
totalPenaltiesYards,0-0,Penalties,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
turnovers,2,Turnovers,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
fumblesLost,1,Fumbles lost,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
interceptions,1,Interceptions thrown,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
possessionTime,23:20,Possession,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,252880087
firstDowns,11,1st Downs,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
thirdDownEff,2-16,3rd down efficiency,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
fourthDownEff,0-1,4th down efficiency,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
totalYards,206,Total Yards,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
netPassingYards,140,Passing,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
completionAttempts,11-30,Comp-Att,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
yardsPerPass,3.6,Yards per pass,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
rushingYards,99,Rushing,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
rushingAttempts,32,Rushing Attempts,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
yardsPerRushAttempt,3.1,Yards per rush,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
totalPenaltiesYards,0-0,Penalties,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
turnovers,0,Turnovers,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
fumblesLost,0,Fumbles lost,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
interceptions,0,Interceptions thrown,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
possessionTime,16:21,Possession,57,s:20~l:23~t:57,florida-gators,Florida,Gators,FLA,Florida Gators,Gators,0021A5,0021a5,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,252880099
firstDowns,15,1st Downs,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
thirdDownEff,5-15,3rd down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
fourthDownEff,2-2,4th down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
totalYards,361,Total Yards,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
netPassingYards,286,Passing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
completionAttempts,14-22,Comp-Att,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
yardsPerPass,10.7,Yards per pass,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
rushingYards,125,Rushing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
rushingAttempts,44,Rushing Attempts,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
yardsPerRushAttempt,2.8,Yards per rush,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
totalPenaltiesYards,0-0,Penalties,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
turnovers,6,Turnovers,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
fumblesLost,4,Fumbles lost,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
interceptions,2,Interceptions thrown,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
possessionTime,19:42,Possession,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,252880099
firstDowns,17,1st Downs,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
thirdDownEff,8-23,3rd down efficiency,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
fourthDownEff,1-2,4th down efficiency,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
totalYards,327,Total Yards,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
netPassingYards,211,Passing,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
completionAttempts,21-32,Comp-Att,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
yardsPerPass,6.0,Yards per pass,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
rushingYards,134,Rushing,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
rushingAttempts,51,Rushing Attempts,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
yardsPerRushAttempt,2.6,Yards per rush,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
totalPenaltiesYards,0-0,Penalties,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
turnovers,0,Turnovers,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
fumblesLost,0,Fumbles lost,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
interceptions,0,Interceptions thrown,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
possessionTime,21:39,Possession,154,s:20~l:23~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,252880103
firstDowns,24,1st Downs,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
thirdDownEff,4-14,3rd down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
fourthDownEff,2-4,4th down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
totalYards,402,Total Yards,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
netPassingYards,318,Passing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
completionAttempts,27-50,Comp-Att,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
yardsPerPass,6.4,Yards per pass,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
rushingYards,84,Rushing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
rushingAttempts,28,Rushing Attempts,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
yardsPerRushAttempt,3.0,Yards per rush,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
totalPenaltiesYards,0-0,Penalties,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
turnovers,5,Turnovers,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
fumblesLost,2,Fumbles lost,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
interceptions,3,Interceptions thrown,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
possessionTime,15:02,Possession,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,252880103
firstDowns,18,1st Downs,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
thirdDownEff,6-14,3rd down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
fourthDownEff,0-0,4th down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
totalYards,366,Total Yards,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
netPassingYards,251,Passing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
completionAttempts,15-26,Comp-Att,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
yardsPerPass,9.0,Yards per pass,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
rushingYards,131,Rushing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
rushingAttempts,36,Rushing Attempts,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
yardsPerRushAttempt,3.6,Yards per rush,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
totalPenaltiesYards,0-0,Penalties,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
turnovers,2,Turnovers,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
fumblesLost,2,Fumbles lost,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
interceptions,0,Interceptions thrown,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
possessionTime,15:24,Possession,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,252880135
firstDowns,24,1st Downs,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
thirdDownEff,6-17,3rd down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
fourthDownEff,2-3,4th down efficiency,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
totalYards,510,Total Yards,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
netPassingYards,99,Passing,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
completionAttempts,7-17,Comp-Att,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
yardsPerPass,5.8,Yards per pass,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
rushingYards,411,Rushing,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
rushingAttempts,63,Rushing Attempts,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
yardsPerRushAttempt,6.5,Yards per rush,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
totalPenaltiesYards,0-0,Penalties,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
turnovers,2,Turnovers,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
fumblesLost,1,Fumbles lost,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
interceptions,1,Interceptions thrown,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
possessionTime,21:23,Possession,135,s:20~l:23~t:135,minnesota-golden-gophers,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Golden Gophers,981a31,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,252880135
firstDowns,20,1st Downs,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
thirdDownEff,7-17,3rd down efficiency,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
fourthDownEff,1-2,4th down efficiency,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
totalYards,326,Total Yards,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
netPassingYards,187,Passing,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
completionAttempts,16-25,Comp-Att,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
yardsPerPass,6.8,Yards per pass,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
rushingYards,157,Rushing,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
rushingAttempts,54,Rushing Attempts,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
yardsPerRushAttempt,2.9,Yards per rush,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
totalPenaltiesYards,0-0,Penalties,66,s:20~l:23~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Cyclones,660015,830b2c,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,252880142
