stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
firstDowns,22,1st Downs,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
thirdDownEff,7-15,3rd down efficiency,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
fourthDownEff,2-2,4th down efficiency,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
totalYards,562,Total Yards,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
netPassingYards,354,Passing,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
completionAttempts,21-28,Comp-Att,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
yardsPerPass,12.1,Yards per pass,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
rushingYards,224,Rushing,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
rushingAttempts,47,Rushing Attempts,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
yardsPerRushAttempt,4.8,Yards per rush,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
totalPenaltiesYards,4-46,Penalties,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
turnovers,1,Turnovers,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
fumblesLost,1,Fumbles lost,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
interceptions,0,Interceptions thrown,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
possessionTime,21:30,Possession,153,s:20~l:23~t:153,north-carolina-tar-heels,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,Tar Heels,99bfe5,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,313020153
firstDowns,12,1st Downs,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
thirdDownEff,3-14,3rd down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
fourthDownEff,1-3,4th down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
totalYards,187,Total Yards,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
netPassingYards,107,Passing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
completionAttempts,11-27,Comp-Att,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
yardsPerPass,3.2,Yards per pass,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
rushingYards,101,Rushing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
rushingAttempts,30,Rushing Attempts,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
yardsPerRushAttempt,3.4,Yards per rush,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
totalPenaltiesYards,9-90,Penalties,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
turnovers,1,Turnovers,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
fumblesLost,0,Fumbles lost,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
interceptions,1,Interceptions thrown,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
possessionTime,17:33,Possession,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,313020158
firstDowns,18,1st Downs,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
thirdDownEff,7-15,3rd down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
fourthDownEff,0-0,4th down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
totalYards,270,Total Yards,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
netPassingYards,85,Passing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
completionAttempts,7-13,Comp-Att,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
yardsPerPass,6.2,Yards per pass,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
rushingYards,190,Rushing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
rushingAttempts,58,Rushing Attempts,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
yardsPerRushAttempt,3.3,Yards per rush,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
totalPenaltiesYards,9-58,Penalties,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
turnovers,1,Turnovers,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
fumblesLost,0,Fumbles lost,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
interceptions,1,Interceptions thrown,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
possessionTime,19:18,Possession,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,313020158
firstDowns,17,1st Downs,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
thirdDownEff,2-13,3rd down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
fourthDownEff,1-1,4th down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
totalYards,428,Total Yards,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
netPassingYards,234,Passing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
completionAttempts,20-31,Comp-Att,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
yardsPerPass,7.0,Yards per pass,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
rushingYards,210,Rushing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
rushingAttempts,37,Rushing Attempts,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
yardsPerRushAttempt,5.7,Yards per rush,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
totalPenaltiesYards,6-65,Penalties,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
turnovers,1,Turnovers,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
fumblesLost,1,Fumbles lost,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
interceptions,0,Interceptions thrown,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
possessionTime,15:32,Possession,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,313020164
firstDowns,22,1st Downs,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
thirdDownEff,6-18,3rd down efficiency,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
fourthDownEff,1-4,4th down efficiency,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
totalYards,386,Total Yards,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
netPassingYards,252,Passing,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
completionAttempts,18-47,Comp-Att,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
yardsPerPass,5.0,Yards per pass,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
rushingYards,151,Rushing,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
rushingAttempts,39,Rushing Attempts,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
yardsPerRushAttempt,3.9,Yards per rush,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
totalPenaltiesYards,5-35,Penalties,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
turnovers,4,Turnovers,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
fumblesLost,2,Fumbles lost,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
interceptions,2,Interceptions thrown,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
possessionTime,20:44,Possession,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,313020164
firstDowns,29,1st Downs,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
thirdDownEff,6-13,3rd down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
fourthDownEff,2-4,4th down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
totalYards,683,Total Yards,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
netPassingYards,309,Passing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
completionAttempts,22-32,Comp-Att,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
yardsPerPass,9.7,Yards per pass,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
rushingYards,374,Rushing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
rushingAttempts,48,Rushing Attempts,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
yardsPerRushAttempt,7.8,Yards per rush,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
totalPenaltiesYards,7-58,Penalties,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
turnovers,2,Turnovers,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
fumblesLost,2,Fumbles lost,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
interceptions,0,Interceptions thrown,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
possessionTime,19:20,Possession,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,313020166
firstDowns,23,1st Downs,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
thirdDownEff,7-16,3rd down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
fourthDownEff,1-2,4th down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
totalYards,514,Total Yards,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
netPassingYards,495,Passing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
completionAttempts,22-46,Comp-Att,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
yardsPerPass,10.1,Yards per pass,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
rushingYards,48,Rushing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
rushingAttempts,29,Rushing Attempts,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
yardsPerRushAttempt,1.7,Yards per rush,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
totalPenaltiesYards,11-85,Penalties,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
turnovers,3,Turnovers,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
fumblesLost,0,Fumbles lost,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
interceptions,3,Interceptions thrown,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
possessionTime,16:32,Possession,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,313020166
firstDowns,22,1st Downs,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
thirdDownEff,5-9,3rd down efficiency,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
fourthDownEff,1-1,4th down efficiency,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
totalYards,361,Total Yards,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
netPassingYards,26,Passing,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
completionAttempts,2-3,Comp-Att,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
yardsPerPass,8.7,Yards per pass,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
rushingYards,335,Rushing,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
rushingAttempts,61,Rushing Attempts,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,313020167
