stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
firstDowns,17,1st Downs,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
thirdDownEff,5-14,3rd down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
fourthDownEff,0-0,4th down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
totalYards,469,Total Yards,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
netPassingYards,233,Passing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
completionAttempts,20-40,Comp-Att,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
yardsPerPass,5.8,Yards per pass,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
rushingYards,236,Rushing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
rushingAttempts,23,Rushing Attempts,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
yardsPerRushAttempt,10.3,Yards per rush,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
totalPenaltiesYards,0-0,Penalties,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
turnovers,2,Turnovers,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
fumblesLost,0,Fumbles lost,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
interceptions,2,Interceptions thrown,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
possessionTime,15:45,Possession,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,242550151
firstDowns,11,1st Downs,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
thirdDownEff,6-17,3rd down efficiency,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
fourthDownEff,0-0,4th down efficiency,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
totalYards,239,Total Yards,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
netPassingYards,150,Passing,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
completionAttempts,12-28,Comp-Att,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
yardsPerPass,5.1,Yards per pass,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
rushingYards,97,Rushing,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
rushingAttempts,33,Rushing Attempts,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
yardsPerRushAttempt,2.9,Yards per rush,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
totalPenaltiesYards,0-0,Penalties,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
turnovers,1,Turnovers,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
fumblesLost,0,Fumbles lost,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
interceptions,1,Interceptions thrown,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
possessionTime,15:09,Possession,2572,s:20~l:23~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,242550158
firstDowns,26,1st Downs,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
thirdDownEff,7-17,3rd down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
fourthDownEff,1-4,4th down efficiency,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
totalYards,476,Total Yards,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
netPassingYards,202,Passing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
completionAttempts,22-42,Comp-Att,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
yardsPerPass,4.8,Yards per pass,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
rushingYards,274,Rushing,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
rushingAttempts,46,Rushing Attempts,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
yardsPerRushAttempt,6.0,Yards per rush,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
totalPenaltiesYards,0-0,Penalties,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
turnovers,5,Turnovers,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
fumblesLost,2,Fumbles lost,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
interceptions,3,Interceptions thrown,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
possessionTime,21:31,Possession,158,s:20~l:23~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,242550158
firstDowns,22,1st Downs,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
thirdDownEff,0-0,3rd down efficiency,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
fourthDownEff,0-0,4th down efficiency,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
totalYards,451,Total Yards,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
netPassingYards,376,Passing,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
completionAttempts,30-40,Comp-Att,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
yardsPerPass,9.6,Yards per pass,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
rushingYards,66,Rushing,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
rushingAttempts,31,Rushing Attempts,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
yardsPerRushAttempt,2.1,Yards per rush,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
totalPenaltiesYards,16-122,Penalties,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
turnovers,2,Turnovers,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
fumblesLost,1,Fumbles lost,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
interceptions,1,Interceptions thrown,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
possessionTime,16:17,Possession,160,s:20~l:23~t:160,new-hampshire-wildcats,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,Wildcats,004990,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,242550164
firstDowns,25,1st Downs,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
thirdDownEff,6-18,3rd down efficiency,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
fourthDownEff,0-1,4th down efficiency,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
totalYards,357,Total Yards,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
netPassingYards,340,Passing,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
completionAttempts,30-50,Comp-Att,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
yardsPerPass,6.1,Yards per pass,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
rushingYards,50,Rushing,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
rushingAttempts,36,Rushing Attempts,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
yardsPerRushAttempt,1.4,Yards per rush,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
totalPenaltiesYards,0-0,Penalties,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
turnovers,2,Turnovers,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
fumblesLost,1,Fumbles lost,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
interceptions,1,Interceptions thrown,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
possessionTime,19:59,Possession,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,242550164
firstDowns,31,1st Downs,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
thirdDownEff,9-19,3rd down efficiency,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
fourthDownEff,2-3,4th down efficiency,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
totalYards,480,Total Yards,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
netPassingYards,462,Passing,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
completionAttempts,44-69,Comp-Att,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
yardsPerPass,6.5,Yards per pass,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
rushingYards,31,Rushing,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
rushingAttempts,23,Rushing Attempts,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
yardsPerRushAttempt,1.3,Yards per rush,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
totalPenaltiesYards,0-0,Penalties,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
turnovers,3,Turnovers,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
fumblesLost,1,Fumbles lost,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
interceptions,2,Interceptions thrown,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
possessionTime,21:06,Possession,2641,s:20~l:23~t:2641,texas-tech-red-raiders,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Red Raiders,C80025,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,242550167
firstDowns,17,1st Downs,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
thirdDownEff,6-14,3rd down efficiency,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
fourthDownEff,1-1,4th down efficiency,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
totalYards,315,Total Yards,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
netPassingYards,173,Passing,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
completionAttempts,12-26,Comp-Att,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
yardsPerPass,6.7,Yards per pass,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
rushingYards,142,Rushing,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
rushingAttempts,39,Rushing Attempts,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
yardsPerRushAttempt,3.6,Yards per rush,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
totalPenaltiesYards,0-0,Penalties,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
turnovers,2,Turnovers,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
fumblesLost,2,Fumbles lost,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
interceptions,0,Interceptions thrown,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
possessionTime,15:28,Possession,167,s:20~l:23~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,Lobos,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,242550167
firstDowns,17,1st Downs,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
thirdDownEff,0-0,3rd down efficiency,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
fourthDownEff,0-0,4th down efficiency,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
totalYards,359,Total Yards,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
netPassingYards,273,Passing,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
completionAttempts,27-41,Comp-Att,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
yardsPerPass,6.8,Yards per pass,2546,s:20~l:23~t:2546,southeast-missouri-state-redhawks,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,Redhawks,cc0000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,242550189
