stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
totalPenaltiesYards,6-50,Penalties,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,400548113
turnovers,0,Turnovers,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,400548113
fumblesLost,0,Fumbles lost,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,400548113
interceptions,0,Interceptions thrown,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,400548113
possessionTime,20:37,Possession,93,s:20~l:23~t:93,murray-state-racers,Murray State,Racers,MURR,Murray State Racers,Racers,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,400548113
firstDowns,30,1st Downs,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
thirdDownEff,8-13,3rd down efficiency,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
fourthDownEff,0-1,4th down efficiency,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
totalYards,605,Total Yards,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
netPassingYards,228,Passing,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
completionAttempts,20-29,Comp-Att,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
yardsPerPass,7.9,Yards per pass,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
rushingYards,377,Rushing,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
rushingAttempts,54,Rushing Attempts,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
yardsPerRushAttempt,7.0,Yards per rush,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
totalPenaltiesYards,7-50,Penalties,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
turnovers,1,Turnovers,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
fumblesLost,0,Fumbles lost,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
interceptions,1,Interceptions thrown,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
possessionTime,39:23,Possession,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,B59966,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,400548113
firstDowns,10,1st Downs,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
thirdDownEff,4-15,3rd down efficiency,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
fourthDownEff,0-2,4th down efficiency,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
totalYards,215,Total Yards,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
netPassingYards,99,Passing,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
completionAttempts,3-12,Comp-Att,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
yardsPerPass,8.3,Yards per pass,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
rushingYards,116,Rushing,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
rushingAttempts,46,Rushing Attempts,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
yardsPerRushAttempt,2.5,Yards per rush,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
totalPenaltiesYards,5-55,Penalties,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
turnovers,2,Turnovers,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
fumblesLost,2,Fumbles lost,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
interceptions,0,Interceptions thrown,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
possessionTime,27:55,Possession,2450,s:20~l:23~t:2450,norfolk-state-spartans,Norfolk State,Spartans,NORF,Norfolk State Spartans,Spartans,046546,,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,400548114
firstDowns,22,1st Downs,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
thirdDownEff,7-16,3rd down efficiency,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
fourthDownEff,1-1,4th down efficiency,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
totalYards,431,Total Yards,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
netPassingYards,262,Passing,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
completionAttempts,15-29,Comp-Att,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
yardsPerPass,9.0,Yards per pass,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
rushingYards,169,Rushing,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
rushingAttempts,44,Rushing Attempts,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
yardsPerRushAttempt,3.8,Yards per rush,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
totalPenaltiesYards,4-55,Penalties,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
turnovers,0,Turnovers,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
fumblesLost,0,Fumbles lost,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
interceptions,0,Interceptions thrown,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
possessionTime,32:05,Possession,2084,s:20~l:23~t:2084,buffalo-bulls,Buffalo,Bulls,BUFF,Buffalo Bulls,Bulls,041A9B,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,400548114
firstDowns,17,1st Downs,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
thirdDownEff,6-15,3rd down efficiency,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
fourthDownEff,0-2,4th down efficiency,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
totalYards,303,Total Yards,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
netPassingYards,180,Passing,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
completionAttempts,19-31,Comp-Att,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
yardsPerPass,5.8,Yards per pass,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
rushingYards,123,Rushing,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
rushingAttempts,32,Rushing Attempts,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
yardsPerRushAttempt,3.8,Yards per rush,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
totalPenaltiesYards,9-67,Penalties,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
turnovers,1,Turnovers,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
fumblesLost,1,Fumbles lost,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
interceptions,0,Interceptions thrown,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
possessionTime,25:22,Possession,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,400548115
firstDowns,24,1st Downs,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
thirdDownEff,10-14,3rd down efficiency,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
fourthDownEff,0-0,4th down efficiency,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
totalYards,427,Total Yards,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
netPassingYards,215,Passing,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
completionAttempts,16-23,Comp-Att,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
yardsPerPass,9.3,Yards per pass,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
rushingYards,212,Rushing,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
rushingAttempts,45,Rushing Attempts,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
yardsPerRushAttempt,4.7,Yards per rush,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
totalPenaltiesYards,4-30,Penalties,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
turnovers,0,Turnovers,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
fumblesLost,0,Fumbles lost,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
interceptions,0,Interceptions thrown,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
possessionTime,34:38,Possession,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,400548115
firstDowns,30,1st Downs,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
thirdDownEff,10-23,3rd down efficiency,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
fourthDownEff,1-3,4th down efficiency,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
totalYards,668,Total Yards,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
netPassingYards,443,Passing,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
completionAttempts,38-60,Comp-Att,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
yardsPerPass,7.4,Yards per pass,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
rushingYards,225,Rushing,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
rushingAttempts,48,Rushing Attempts,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
yardsPerRushAttempt,4.7,Yards per rush,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
totalPenaltiesYards,13-112,Penalties,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
turnovers,3,Turnovers,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
fumblesLost,0,Fumbles lost,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
interceptions,3,Interceptions thrown,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
possessionTime,31:05,Possession,189,s:20~l:23~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Falcons,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,400548116
firstDowns,29,1st Downs,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
thirdDownEff,6-17,3rd down efficiency,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
fourthDownEff,1-3,4th down efficiency,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
totalYards,638,Total Yards,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
netPassingYards,589,Passing,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
completionAttempts,36-61,Comp-Att,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
yardsPerPass,9.7,Yards per pass,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
rushingYards,49,Rushing,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
rushingAttempts,31,Rushing Attempts,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
yardsPerRushAttempt,1.6,Yards per rush,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
totalPenaltiesYards,4-30,Penalties,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
turnovers,4,Turnovers,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
fumblesLost,3,Fumbles lost,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
interceptions,1,Interceptions thrown,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
possessionTime,28:49,Possession,113,s:20~l:23~t:113,umass-minutemen,UMass,Minutemen,UMASS,UMass Minutemen,Minutemen,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,400548116
firstDowns,20,1st Downs,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
thirdDownEff,4-8,3rd down efficiency,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
fourthDownEff,0-0,4th down efficiency,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
totalYards,386,Total Yards,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
netPassingYards,291,Passing,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
completionAttempts,24-31,Comp-Att,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
yardsPerPass,9.4,Yards per pass,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
rushingYards,95,Rushing,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,400548117
