stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fumblesLost,1,Fumbles lost,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,272420164
interceptions,0,Interceptions thrown,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,272420164
possessionTime,18:06,Possession,164,s:20~l:23~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Scarlet Knights,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,272420164
firstDowns,11,1st Downs,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
thirdDownEff,0-0,3rd down efficiency,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
fourthDownEff,0-0,4th down efficiency,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
totalYards,268,Total Yards,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
netPassingYards,109,Passing,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
completionAttempts,14-28,Comp-Att,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
yardsPerPass,5.2,Yards per pass,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
rushingYards,123,Rushing,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
rushingAttempts,37,Rushing Attempts,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
yardsPerRushAttempt,3.3,Yards per rush,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
totalPenaltiesYards,6-79,Penalties,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
turnovers,1,Turnovers,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
fumblesLost,0,Fumbles lost,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
interceptions,1,Interceptions thrown,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
possessionTime,20:54,Possession,2545,s:20~l:23~t:2545,southeastern-louisiana-lions,Southeastern Louisiana,Lions,SELA,Southeastern Louisiana Lions,Lions,215732,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,272420166
firstDowns,19,1st Downs,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
thirdDownEff,5-12,3rd down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
fourthDownEff,0-0,4th down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
totalYards,442,Total Yards,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
netPassingYards,304,Passing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
completionAttempts,25-37,Comp-Att,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
yardsPerPass,7.8,Yards per pass,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
rushingYards,153,Rushing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
rushingAttempts,27,Rushing Attempts,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
yardsPerRushAttempt,5.7,Yards per rush,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
totalPenaltiesYards,8-55,Penalties,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
turnovers,4,Turnovers,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
fumblesLost,0,Fumbles lost,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
interceptions,4,Interceptions thrown,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
possessionTime,15:08,Possession,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,272420166
firstDowns,12,1st Downs,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
thirdDownEff,7-21,3rd down efficiency,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
fourthDownEff,0-1,4th down efficiency,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
totalYards,196,Total Yards,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
netPassingYards,215,Passing,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
completionAttempts,17-37,Comp-Att,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
yardsPerPass,4.8,Yards per pass,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
rushingYards,18,Rushing,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
rushingAttempts,30,Rushing Attempts,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
yardsPerRushAttempt,0.6,Yards per rush,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
totalPenaltiesYards,7-70,Penalties,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
turnovers,0,Turnovers,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
fumblesLost,0,Fumbles lost,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
interceptions,0,Interceptions thrown,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
possessionTime,17:19,Possession,254,s:20~l:23~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utes,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,272420204
firstDowns,18,1st Downs,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
thirdDownEff,3-14,3rd down efficiency,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
fourthDownEff,3-3,4th down efficiency,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
totalYards,370,Total Yards,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
netPassingYards,137,Passing,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
completionAttempts,12-30,Comp-Att,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
yardsPerPass,4.3,Yards per pass,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
rushingYards,241,Rushing,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
rushingAttempts,44,Rushing Attempts,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
yardsPerRushAttempt,5.5,Yards per rush,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
totalPenaltiesYards,8-67,Penalties,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
turnovers,2,Turnovers,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
fumblesLost,0,Fumbles lost,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
interceptions,2,Interceptions thrown,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
possessionTime,19:20,Possession,204,s:20~l:23~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Beavers,c34500,dea076,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,272420204
firstDowns,14,1st Downs,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
thirdDownEff,3-14,3rd down efficiency,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
fourthDownEff,0-0,4th down efficiency,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
totalYards,314,Total Yards,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
netPassingYards,150,Passing,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
completionAttempts,12-20,Comp-Att,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
yardsPerPass,7.1,Yards per pass,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
rushingYards,173,Rushing,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
rushingAttempts,38,Rushing Attempts,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
yardsPerRushAttempt,4.6,Yards per rush,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
totalPenaltiesYards,12-101,Penalties,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
turnovers,1,Turnovers,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
fumblesLost,1,Fumbles lost,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
interceptions,0,Interceptions thrown,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
possessionTime,18:12,Possession,2439,s:20~l:23~t:2439,unlv-rebels,UNLV,Rebels,UNLV,UNLV Rebels,Rebels,000000,c2c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,272420328
firstDowns,15,1st Downs,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
thirdDownEff,5-13,3rd down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
fourthDownEff,0-1,4th down efficiency,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
totalYards,234,Total Yards,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
netPassingYards,152,Passing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
completionAttempts,13-19,Comp-Att,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
yardsPerPass,7.2,Yards per pass,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
rushingYards,97,Rushing,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
rushingAttempts,40,Rushing Attempts,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
yardsPerRushAttempt,2.4,Yards per rush,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
totalPenaltiesYards,5-47,Penalties,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
turnovers,2,Turnovers,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
fumblesLost,2,Fumbles lost,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
interceptions,0,Interceptions thrown,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
possessionTime,18:18,Possession,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,272420328
firstDowns,22,1st Downs,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
thirdDownEff,6-14,3rd down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
fourthDownEff,0-0,4th down efficiency,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
totalYards,347,Total Yards,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
netPassingYards,168,Passing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
completionAttempts,14-22,Comp-Att,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
yardsPerPass,6.8,Yards per pass,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
rushingYards,198,Rushing,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
rushingAttempts,50,Rushing Attempts,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
yardsPerRushAttempt,4.0,Yards per rush,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
totalPenaltiesYards,8-60,Penalties,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
turnovers,0,Turnovers,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
fumblesLost,0,Fumbles lost,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
interceptions,0,Interceptions thrown,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
possessionTime,19:59,Possession,99,s:20~l:23~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,Tigers,fdd023,2b0d57,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,272420344
firstDowns,9,1st Downs,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,272420344
thirdDownEff,3-14,3rd down efficiency,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,272420344
