stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
yardsPerPass,8.2,Yards per pass,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
rushingYards,230,Rushing,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
rushingAttempts,58,Rushing Attempts,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
yardsPerRushAttempt,4.0,Yards per rush,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
totalPenaltiesYards,9-75,Penalties,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
turnovers,1,Turnovers,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
fumblesLost,1,Fumbles lost,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
interceptions,0,Interceptions thrown,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
possessionTime,22:37,Possession,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,292900098
firstDowns,15,1st Downs,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
thirdDownEff,2-8,3rd down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
fourthDownEff,0-1,4th down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
totalYards,308,Total Yards,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
netPassingYards,141,Passing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
completionAttempts,9-17,Comp-Att,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
yardsPerPass,8.3,Yards per pass,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
rushingYards,167,Rushing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
rushingAttempts,33,Rushing Attempts,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
yardsPerRushAttempt,5.1,Yards per rush,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
totalPenaltiesYards,2-15,Penalties,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
turnovers,3,Turnovers,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
fumblesLost,1,Fumbles lost,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
interceptions,2,Interceptions thrown,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
possessionTime,13:03,Possession,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,292900098
firstDowns,22,1st Downs,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
thirdDownEff,4-16,3rd down efficiency,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
fourthDownEff,2-4,4th down efficiency,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
totalYards,394,Total Yards,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
netPassingYards,332,Passing,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
completionAttempts,31-55,Comp-Att,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
yardsPerPass,5.7,Yards per pass,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
rushingYards,79,Rushing,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
rushingAttempts,27,Rushing Attempts,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
yardsPerRushAttempt,2.9,Yards per rush,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
totalPenaltiesYards,3-30,Penalties,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
turnovers,3,Turnovers,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
fumblesLost,1,Fumbles lost,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
interceptions,2,Interceptions thrown,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
possessionTime,18:47,Possession,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,292900103
firstDowns,20,1st Downs,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
thirdDownEff,6-14,3rd down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
fourthDownEff,2-2,4th down efficiency,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
totalYards,480,Total Yards,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
netPassingYards,195,Passing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
completionAttempts,13-25,Comp-Att,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
yardsPerPass,7.5,Yards per pass,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
rushingYards,293,Rushing,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
rushingAttempts,43,Rushing Attempts,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
yardsPerRushAttempt,6.8,Yards per rush,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
totalPenaltiesYards,4-45,Penalties,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
turnovers,0,Turnovers,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
fumblesLost,0,Fumbles lost,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
interceptions,0,Interceptions thrown,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
possessionTime,18:52,Possession,103,s:20~l:23~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Eagles,88001a,a39161,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,292900103
firstDowns,9,1st Downs,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
thirdDownEff,4-16,3rd down efficiency,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
fourthDownEff,1-1,4th down efficiency,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
totalYards,201,Total Yards,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
netPassingYards,174,Passing,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
completionAttempts,14-26,Comp-Att,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
yardsPerPass,5.3,Yards per pass,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
rushingYards,63,Rushing,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
rushingAttempts,38,Rushing Attempts,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
yardsPerRushAttempt,1.7,Yards per rush,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
totalPenaltiesYards,7-54,Penalties,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
turnovers,1,Turnovers,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
fumblesLost,1,Fumbles lost,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
interceptions,0,Interceptions thrown,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
possessionTime,18:22,Possession,258,s:20~l:23~t:258,virginia-cavaliers,Virginia,Cavaliers,UVA,Virginia Cavaliers,Cavaliers,f84c1e,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,292900120
firstDowns,17,1st Downs,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
thirdDownEff,5-15,3rd down efficiency,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
fourthDownEff,0-2,4th down efficiency,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
totalYards,284,Total Yards,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
netPassingYards,165,Passing,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
completionAttempts,16-38,Comp-Att,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
yardsPerPass,4.2,Yards per pass,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
rushingYards,126,Rushing,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
rushingAttempts,33,Rushing Attempts,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
yardsPerRushAttempt,3.8,Yards per rush,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
totalPenaltiesYards,2-15,Penalties,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
turnovers,4,Turnovers,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
fumblesLost,2,Fumbles lost,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
interceptions,2,Interceptions thrown,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
possessionTime,17:31,Possession,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,292900120
firstDowns,22,1st Downs,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
thirdDownEff,8-16,3rd down efficiency,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
fourthDownEff,0-2,4th down efficiency,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
totalYards,370,Total Yards,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
netPassingYards,313,Passing,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
completionAttempts,34-47,Comp-Att,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
yardsPerPass,6.2,Yards per pass,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
rushingYards,79,Rushing,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
rushingAttempts,29,Rushing Attempts,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
yardsPerRushAttempt,2.7,Yards per rush,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
totalPenaltiesYards,4-25,Penalties,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
turnovers,2,Turnovers,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
fumblesLost,2,Fumbles lost,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
interceptions,0,Interceptions thrown,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
possessionTime,17:21,Possession,77,s:20~l:23~t:77,northwestern-wildcats,Northwestern,Wildcats,NU,Northwestern Wildcats,Wildcats,372286,d6cac1,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,292900127
firstDowns,19,1st Downs,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
thirdDownEff,5-14,3rd down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
fourthDownEff,0-1,4th down efficiency,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
totalYards,375,Total Yards,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
netPassingYards,281,Passing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
completionAttempts,21-31,Comp-Att,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
yardsPerPass,9.1,Yards per pass,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
rushingYards,94,Rushing,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
rushingAttempts,34,Rushing Attempts,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
yardsPerRushAttempt,2.8,Yards per rush,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
totalPenaltiesYards,4-46,Penalties,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
turnovers,1,Turnovers,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
fumblesLost,1,Fumbles lost,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
interceptions,0,Interceptions thrown,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
possessionTime,18:52,Possession,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,292900127
firstDowns,11,1st Downs,2169,s:20~l:23~t:2169,delaware-state-hornets,Delaware State,Hornets,DSU,Delaware State Hornets,Hornets,FF3630,009cdd,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,292900130
thirdDownEff,1-15,3rd down efficiency,2169,s:20~l:23~t:2169,delaware-state-hornets,Delaware State,Hornets,DSU,Delaware State Hornets,Hornets,FF3630,009cdd,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,292900130
fourthDownEff,0-0,4th down efficiency,2169,s:20~l:23~t:2169,delaware-state-hornets,Delaware State,Hornets,DSU,Delaware State Hornets,Hornets,FF3630,009cdd,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,292900130
