stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
totalYards,482,Total Yards,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
netPassingYards,261,Passing,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
completionAttempts,18-30,Comp-Att,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
yardsPerPass,8.1,Yards per pass,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
rushingYards,240,Rushing,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
rushingAttempts,44,Rushing Attempts,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
yardsPerRushAttempt,5.5,Yards per rush,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
totalPenaltiesYards,5-50,Penalties,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
turnovers,0,Turnovers,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
fumblesLost,0,Fumbles lost,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
interceptions,0,Interceptions thrown,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
possessionTime,21:06,Possession,2050,s:20~l:23~t:2050,ball-state-cardinals,Ball State,Cardinals,BALL,Ball State Cardinals,Cardinals,DA0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,282782649
firstDowns,11,1st Downs,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
thirdDownEff,1-11,3rd down efficiency,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
fourthDownEff,1-3,4th down efficiency,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
totalYards,157,Total Yards,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
netPassingYards,151,Passing,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
completionAttempts,21-31,Comp-Att,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
yardsPerPass,4.6,Yards per pass,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
rushingYards,14,Rushing,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
rushingAttempts,19,Rushing Attempts,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
yardsPerRushAttempt,0.7,Yards per rush,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
totalPenaltiesYards,6-42,Penalties,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
turnovers,1,Turnovers,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
fumblesLost,0,Fumbles lost,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
interceptions,1,Interceptions thrown,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
possessionTime,15:01,Possession,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,282782649
firstDowns,13,1st Downs,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
thirdDownEff,3-9,3rd down efficiency,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
fourthDownEff,0-1,4th down efficiency,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
totalYards,334,Total Yards,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
netPassingYards,43,Passing,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
completionAttempts,4-5,Comp-Att,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
yardsPerPass,8.6,Yards per pass,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
rushingYards,291,Rushing,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
rushingAttempts,44,Rushing Attempts,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
yardsPerRushAttempt,6.6,Yards per rush,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
totalPenaltiesYards,2-20,Penalties,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
turnovers,0,Turnovers,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
fumblesLost,0,Fumbles lost,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
interceptions,0,Interceptions thrown,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
possessionTime,15:04,Possession,349,s:20~l:23~t:349,army-black-knights,Army,Black Knights,ARMY,Army Black Knights,Black Knights,ce9c00,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,282782655
firstDowns,25,1st Downs,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
thirdDownEff,6-16,3rd down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
fourthDownEff,3-4,4th down efficiency,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
totalYards,486,Total Yards,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
netPassingYards,330,Passing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
completionAttempts,26-42,Comp-Att,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
yardsPerPass,7.9,Yards per pass,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
rushingYards,156,Rushing,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
rushingAttempts,38,Rushing Attempts,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
yardsPerRushAttempt,4.1,Yards per rush,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
totalPenaltiesYards,10-89,Penalties,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
turnovers,4,Turnovers,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
fumblesLost,1,Fumbles lost,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
interceptions,3,Interceptions thrown,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
possessionTime,21:36,Possession,2655,s:20~l:23~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Green Wave,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,282782655
firstDowns,18,1st Downs,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
thirdDownEff,7-18,3rd down efficiency,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
fourthDownEff,3-4,4th down efficiency,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
totalYards,356,Total Yards,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
netPassingYards,236,Passing,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
completionAttempts,19-37,Comp-Att,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
yardsPerPass,5.6,Yards per pass,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
rushingYards,148,Rushing,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
rushingAttempts,37,Rushing Attempts,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
yardsPerRushAttempt,4.0,Yards per rush,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
totalPenaltiesYards,9-98,Penalties,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
turnovers,3,Turnovers,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
fumblesLost,1,Fumbles lost,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
interceptions,2,Interceptions thrown,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
possessionTime,19:30,Possession,195,s:20~l:23~t:195,ohio-bobcats,Ohio,Bobcats,OHIO,Ohio Bobcats,Bobcats,295A29,e4bb85,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,282782711
firstDowns,22,1st Downs,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
thirdDownEff,9-15,3rd down efficiency,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
fourthDownEff,0-0,4th down efficiency,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
totalYards,503,Total Yards,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
netPassingYards,347,Passing,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
completionAttempts,24-38,Comp-Att,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
yardsPerPass,9.1,Yards per pass,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
rushingYards,156,Rushing,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
rushingAttempts,28,Rushing Attempts,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
yardsPerRushAttempt,5.6,Yards per rush,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
totalPenaltiesYards,3-25,Penalties,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
turnovers,3,Turnovers,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
fumblesLost,2,Fumbles lost,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
interceptions,1,Interceptions thrown,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
possessionTime,19:01,Possession,2711,s:20~l:23~t:2711,western-michigan-broncos,Western Michigan,Broncos,WMU,Western Michigan Broncos,Broncos,532e1f,8b7f79,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,282782711
firstDowns,20,1st Downs,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
thirdDownEff,4-15,3rd down efficiency,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
fourthDownEff,2-2,4th down efficiency,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
totalYards,361,Total Yards,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
netPassingYards,127,Passing,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
completionAttempts,11-24,Comp-Att,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
yardsPerPass,5.3,Yards per pass,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
rushingYards,234,Rushing,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
rushingAttempts,50,Rushing Attempts,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
yardsPerRushAttempt,4.7,Yards per rush,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
totalPenaltiesYards,4-25,Penalties,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
turnovers,1,Turnovers,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
fumblesLost,0,Fumbles lost,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
interceptions,1,Interceptions thrown,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
possessionTime,19:33,Possession,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,282812226
firstDowns,20,1st Downs,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
thirdDownEff,9-17,3rd down efficiency,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
fourthDownEff,0-1,4th down efficiency,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
totalYards,358,Total Yards,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
netPassingYards,314,Passing,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
completionAttempts,21-41,Comp-Att,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
yardsPerPass,6.9,Yards per pass,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
rushingYards,75,Rushing,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
rushingAttempts,31,Rushing Attempts,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
yardsPerRushAttempt,2.4,Yards per rush,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
totalPenaltiesYards,7-47,Penalties,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
turnovers,3,Turnovers,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
fumblesLost,1,Fumbles lost,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
interceptions,2,Interceptions thrown,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
possessionTime,17:12,Possession,2226,s:20~l:23~t:2226,florida-atlantic-owls,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,Owls,004B85,bb2f4c,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,282812226
firstDowns,10,1st Downs,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,282830154
thirdDownEff,2-14,3rd down efficiency,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,282830154
fourthDownEff,1-4,4th down efficiency,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,282830154
