stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fourthDownEff,1-2,4th down efficiency,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
totalYards,415,Total Yards,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
netPassingYards,209,Passing,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
completionAttempts,11-17,Comp-Att,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
yardsPerPass,12.3,Yards per pass,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
rushingYards,206,Rushing,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
rushingAttempts,50,Rushing Attempts,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
yardsPerRushAttempt,4.1,Yards per rush,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
totalPenaltiesYards,6-69,Penalties,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
turnovers,1,Turnovers,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
fumblesLost,1,Fumbles lost,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
interceptions,0,Interceptions thrown,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
possessionTime,31:11,Possession,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,401112453
firstDowns,14,1st Downs,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
thirdDownEff,4-16,3rd down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
fourthDownEff,1-4,4th down efficiency,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
totalYards,288,Total Yards,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
netPassingYards,245,Passing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
completionAttempts,25-47,Comp-Att,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
yardsPerPass,5.2,Yards per pass,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
rushingYards,43,Rushing,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
rushingAttempts,23,Rushing Attempts,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
yardsPerRushAttempt,1.9,Yards per rush,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
totalPenaltiesYards,5-25,Penalties,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
turnovers,2,Turnovers,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
fumblesLost,2,Fumbles lost,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
interceptions,0,Interceptions thrown,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
possessionTime,28:49,Possession,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,401112453
firstDowns,4,1st Downs,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
thirdDownEff,3-15,3rd down efficiency,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
fourthDownEff,0-0,4th down efficiency,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
totalYards,137,Total Yards,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
netPassingYards,76,Passing,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
completionAttempts,11-23,Comp-Att,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
yardsPerPass,3.3,Yards per pass,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
rushingYards,61,Rushing,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
rushingAttempts,25,Rushing Attempts,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
yardsPerRushAttempt,2.4,Yards per rush,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
totalPenaltiesYards,9-65,Penalties,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
turnovers,1,Turnovers,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
fumblesLost,1,Fumbles lost,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
interceptions,0,Interceptions thrown,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
possessionTime,24:24,Possession,2065,s:20~l:23~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Wildcats,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,401112454
firstDowns,25,1st Downs,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
thirdDownEff,4-9,3rd down efficiency,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
fourthDownEff,1-2,4th down efficiency,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
totalYards,590,Total Yards,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
netPassingYards,333,Passing,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
completionAttempts,26-34,Comp-Att,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
yardsPerPass,9.8,Yards per pass,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
rushingYards,257,Rushing,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
rushingAttempts,37,Rushing Attempts,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
yardsPerRushAttempt,6.9,Yards per rush,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
totalPenaltiesYards,5-45,Penalties,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
turnovers,0,Turnovers,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
fumblesLost,0,Fumbles lost,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
interceptions,0,Interceptions thrown,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
possessionTime,35:36,Possession,2390,s:20~l:23~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Hurricanes,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,401112454
firstDowns,12,1st Downs,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
thirdDownEff,5-14,3rd down efficiency,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
fourthDownEff,0-0,4th down efficiency,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
totalYards,231,Total Yards,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
netPassingYards,68,Passing,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
completionAttempts,9-16,Comp-Att,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
yardsPerPass,4.3,Yards per pass,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
rushingYards,163,Rushing,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
rushingAttempts,42,Rushing Attempts,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
yardsPerRushAttempt,3.9,Yards per rush,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
totalPenaltiesYards,3-15,Penalties,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
turnovers,2,Turnovers,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
fumblesLost,1,Fumbles lost,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
interceptions,1,Interceptions thrown,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
possessionTime,30:12,Possession,231,s:20~l:23~t:231,furman-paladins,Furman,Paladins,FUR,Furman Paladins,Paladins,4A2184,909090,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,401112455
firstDowns,18,1st Downs,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
thirdDownEff,8-15,3rd down efficiency,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
fourthDownEff,0-0,4th down efficiency,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
totalYards,350,Total Yards,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
netPassingYards,123,Passing,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
completionAttempts,17-21,Comp-Att,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
yardsPerPass,5.9,Yards per pass,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
rushingYards,227,Rushing,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
rushingAttempts,43,Rushing Attempts,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
yardsPerRushAttempt,5.3,Yards per rush,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
totalPenaltiesYards,6-40,Penalties,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
turnovers,2,Turnovers,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
fumblesLost,1,Fumbles lost,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
interceptions,1,Interceptions thrown,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
possessionTime,29:48,Possession,259,s:20~l:23~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Hokies,74232D,c2c1ba,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,401112455
firstDowns,11,1st Downs,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
thirdDownEff,4-15,3rd down efficiency,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
fourthDownEff,0-1,4th down efficiency,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
totalYards,216,Total Yards,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
netPassingYards,63,Passing,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
completionAttempts,8-19,Comp-Att,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
yardsPerPass,3.3,Yards per pass,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
rushingYards,153,Rushing,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
rushingAttempts,39,Rushing Attempts,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
yardsPerRushAttempt,3.9,Yards per rush,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
totalPenaltiesYards,11-106,Penalties,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
turnovers,1,Turnovers,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
fumblesLost,0,Fumbles lost,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
interceptions,1,Interceptions thrown,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
possessionTime,34:27,Possession,2429,s:20~l:23~t:2429,charlotte-49ers,Charlotte,49ers,CLT,Charlotte 49ers,49ers,0C562D,cfab7a,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,401112456
firstDowns,27,1st Downs,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
thirdDownEff,5-9,3rd down efficiency,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
fourthDownEff,1-1,4th down efficiency,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
totalYards,466,Total Yards,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
netPassingYards,231,Passing,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
completionAttempts,17-25,Comp-Att,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
yardsPerPass,9.2,Yards per pass,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
rushingYards,235,Rushing,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
rushingAttempts,39,Rushing Attempts,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
yardsPerRushAttempt,6.0,Yards per rush,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
totalPenaltiesYards,5-42,Penalties,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
turnovers,2,Turnovers,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
fumblesLost,1,Fumbles lost,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,401112456
