stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
rushingAttempts,56,Rushing Attempts,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
yardsPerRushAttempt,4.8,Yards per rush,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
totalPenaltiesYards,4-43,Penalties,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
turnovers,2,Turnovers,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
fumblesLost,2,Fumbles lost,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
interceptions,0,Interceptions thrown,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
possessionTime,18:01,Possession,2426,s:20~l:23~t:2426,navy-midshipmen,Navy,Midshipmen,NAVY,Navy Midshipmen,Midshipmen,131630,b6a77c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,263012426
firstDowns,14,1st Downs,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
thirdDownEff,6-18,3rd down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
fourthDownEff,3-5,4th down efficiency,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
totalYards,295,Total Yards,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
netPassingYards,303,Passing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
completionAttempts,29-47,Comp-Att,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
yardsPerPass,5.9,Yards per pass,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
rushingYards,17,Rushing,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
rushingAttempts,23,Rushing Attempts,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
yardsPerRushAttempt,0.7,Yards per rush,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
totalPenaltiesYards,5-55,Penalties,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
turnovers,5,Turnovers,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
fumblesLost,2,Fumbles lost,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
interceptions,3,Interceptions thrown,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
possessionTime,16:20,Possession,166,s:20~l:23~t:166,new-mexico-state-aggies,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,263012440
firstDowns,23,1st Downs,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
thirdDownEff,4-11,3rd down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
fourthDownEff,1-1,4th down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
totalYards,466,Total Yards,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
netPassingYards,230,Passing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
completionAttempts,20-33,Comp-Att,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
yardsPerPass,7.0,Yards per pass,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
rushingYards,236,Rushing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
rushingAttempts,41,Rushing Attempts,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
yardsPerRushAttempt,5.8,Yards per rush,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
totalPenaltiesYards,4-35,Penalties,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
turnovers,4,Turnovers,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
fumblesLost,1,Fumbles lost,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
interceptions,3,Interceptions thrown,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
possessionTime,19:34,Possession,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,263012440
firstDowns,13,1st Downs,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
thirdDownEff,4-13,3rd down efficiency,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
fourthDownEff,0-0,4th down efficiency,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
totalYards,204,Total Yards,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
netPassingYards,60,Passing,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
completionAttempts,9-22,Comp-Att,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
yardsPerPass,4.2,Yards per pass,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
rushingYards,111,Rushing,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
rushingAttempts,32,Rushing Attempts,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
yardsPerRushAttempt,3.5,Yards per rush,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
totalPenaltiesYards,8-80,Penalties,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
turnovers,4,Turnovers,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
fumblesLost,1,Fumbles lost,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
interceptions,3,Interceptions thrown,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
possessionTime,18:14,Possession,2502,s:20~l:23~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Vikings,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,263012483
firstDowns,26,1st Downs,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
thirdDownEff,5-12,3rd down efficiency,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
fourthDownEff,1-3,4th down efficiency,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
totalYards,431,Total Yards,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
netPassingYards,235,Passing,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
completionAttempts,20-36,Comp-Att,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
yardsPerPass,6.5,Yards per pass,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
rushingYards,196,Rushing,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
rushingAttempts,39,Rushing Attempts,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
yardsPerRushAttempt,5.0,Yards per rush,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
totalPenaltiesYards,12-80,Penalties,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
turnovers,0,Turnovers,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
fumblesLost,0,Fumbles lost,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
interceptions,0,Interceptions thrown,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
possessionTime,18:26,Possession,2483,s:20~l:23~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Ducks,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,263012483
firstDowns,23,1st Downs,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
thirdDownEff,10-19,3rd down efficiency,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
fourthDownEff,1-2,4th down efficiency,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
totalYards,422,Total Yards,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
netPassingYards,190,Passing,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
completionAttempts,14-31,Comp-Att,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
yardsPerPass,5.9,Yards per pass,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
rushingYards,240,Rushing,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
rushingAttempts,50,Rushing Attempts,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
yardsPerRushAttempt,4.8,Yards per rush,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
totalPenaltiesYards,9-80,Penalties,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
turnovers,1,Turnovers,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
fumblesLost,1,Fumbles lost,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
interceptions,0,Interceptions thrown,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
possessionTime,21:22,Possession,213,s:20~l:23~t:213,penn-state-nittany-lions,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Nittany Lions,00265D,002e5c,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,263012509
firstDowns,15,1st Downs,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
thirdDownEff,7-15,3rd down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
fourthDownEff,0-2,4th down efficiency,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
totalYards,246,Total Yards,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
netPassingYards,202,Passing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
completionAttempts,22-39,Comp-Att,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
yardsPerPass,4.7,Yards per pass,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
rushingYards,62,Rushing,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
rushingAttempts,24,Rushing Attempts,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
yardsPerRushAttempt,2.6,Yards per rush,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
totalPenaltiesYards,1-5,Penalties,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
turnovers,3,Turnovers,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
fumblesLost,1,Fumbles lost,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
interceptions,2,Interceptions thrown,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
possessionTime,15:18,Possession,2509,s:20~l:23~t:2509,purdue-boilermakers,Purdue,Boilermakers,PUR,Purdue Boilermakers,Boilermakers,B89D29,a4a9ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,263012509
firstDowns,20,1st Downs,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
thirdDownEff,5-18,3rd down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
fourthDownEff,2-2,4th down efficiency,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
totalYards,299,Total Yards,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
netPassingYards,215,Passing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
completionAttempts,20-33,Comp-Att,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
yardsPerPass,6.0,Yards per pass,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
rushingYards,102,Rushing,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
rushingAttempts,41,Rushing Attempts,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
yardsPerRushAttempt,2.5,Yards per rush,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
totalPenaltiesYards,4-20,Penalties,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
turnovers,2,Turnovers,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
fumblesLost,0,Fumbles lost,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
interceptions,2,Interceptions thrown,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
possessionTime,19:27,Possession,151,s:20~l:23~t:151,east-carolina-pirates,East Carolina,Pirates,ECU,East Carolina Pirates,Pirates,4b1869,f0907b,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,263012572
firstDowns,9,1st Downs,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,263012572
thirdDownEff,1-11,3rd down efficiency,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,263012572
fourthDownEff,0-0,4th down efficiency,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,263012572
totalYards,180,Total Yards,2572,s:20~l:23~t:2572,southern-mississippi-golden-eagles,Southern Mississippi,Golden Eagles,USM,Southern Mississippi Golden Eagles,Golden Eagles,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,263012572
