game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,136229,s:20~l:23~a:136229,868694d761c351c89d91dc916f5d1d3c,Jerry,Babb,Jerry Babb,12/24,182,7.6,1,4,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170841,s:20~l:23~a:170841,f1105c63687950861188ddc5968eebde,Tyrell,Fenroy,Tyrell Fenroy,,,,,,,16,90,5.6,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,136229,s:20~l:23~a:136229,868694d761c351c89d91dc916f5d1d3c,Jerry,Babb,Jerry Babb,,,,,,,11,45,4.1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170867,s:20~l:23~a:170867,fbd805ed274215a0874544ed0a7cddc8,Deon,Wallace,Deon Wallace,,,,,,,3,19,6.3,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170864,s:20~l:23~a:170864,2b42c2869395e32f548533d95b83647e,Derrick,Smith,Derrick Smith,,,,,,,,,,,,5,70,14.0,0,17,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170844,s:20~l:23~a:170844,44a795314e6b4f6d14f94213b1d3e954,Corey,Fredrick,Corey Fredrick,,,,,,,,,,,,1,40,40.0,1,40,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170841,s:20~l:23~a:170841,f1105c63687950861188ddc5968eebde,Tyrell,Fenroy,Tyrell Fenroy,,,,,,,,,,,,2,31,15.5,0,20,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170856,s:20~l:23~a:170856,2b729a0d5b23d77a64823b33dd475a87,Phillip,Nevels,Phillip Nevels,,,,,,,,,,,,1,16,16.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170835,s:20~l:23~a:170835,f2f1d67338d398cd63183fc5ffd3664c,Jason,Chery,Jason Chery,,,,,,,,,,,,2,16,8.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,197845,s:20~l:23~a:197845,e841fa403655772acad3a8ea0a555a72,Louis,Lee,Louis Lee,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,147520,s:20~l:23~a:147520,18fd21d87d45566025d9aab724bc691f,Michael,Adams,Michael Adams,,,,,1,,,,,,,,,,,,79,1,,,,,,,,,,,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,147520,s:20~l:23~a:147520,18fd21d87d45566025d9aab724bc691f,Michael,Adams,Michael Adams,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,,,,,,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,157748,s:20~l:23~a:157748,2230375e0f13806aeb1c3c56e06dc507,Drew,Edmiston,Drew Edmiston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,47,2/2,8,,,,,,
263010309,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170843,s:20~l:23~a:170843,52bd7c59a6fef0c14e5e5d9037b121e0,Brit,Framel,Brit Framel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,80,40.0,0,0,42
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,151970,s:20~l:23~a:151970,1bb7cef0582a6d8cb350223c009eae24,Josh,Padrick,Josh Padrick,8/24,134,5.6,0,1,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,177565,s:20~l:23~a:177565,a1a4a5c157af412c4b27cfa865ed3ee7,Paul,McCall,Paul McCall,1/2,1,0.5,0,0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,191698,s:20~l:23~a:191698,5ae590609174d0634b662e9975f91506,Chance,Attaway,Chance Attaway,,,,,,,13,23,1.8,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,191717,s:20~l:23~a:191717,6975b2ab31451bd18187daa67d709b28,Daunte,Owens,Daunte Owens,,,,,,,7,13,1.9,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,177565,s:20~l:23~a:177565,a1a4a5c157af412c4b27cfa865ed3ee7,Paul,McCall,Paul McCall,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,151970,s:20~l:23~a:151970,1bb7cef0582a6d8cb350223c009eae24,Josh,Padrick,Josh Padrick,,,,,,,5,2,0.4,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,191702,s:20~l:23~a:191702,52ae41d98acafc98b5bcec16c04732c7,Jeremy,Dickens,Jeremy Dickens,,,,,,,,,,,,4,100,25.0,0,68,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,160944,s:20~l:23~a:160944,b742328955372b710e035db18b9f04e9,Moses,Hinton,Moses Hinton,,,,,,,,,,,,2,13,6.5,0,12,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,177550,s:20~l:23~a:177550,687c125148af8e03b20c1ef441b3458a,Andy,Anderson,Andy Anderson,,,,,,,,,,,,2,13,6.5,0,9,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,191718,s:20~l:23~a:191718,b495a8085b542b7f8b8cc886d7b84956,Ashlyn,Parker,Ashlyn Parker,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,193188,s:20~l:23~a:193188,f456bb55039d8ac0e913000960dc95eb,John Houston,Whiddon,John Houston Whiddon,,,,,,,,,,,,,,,,,,,,,,,,4,0,0.0,0,0,,,,,,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,181710,s:20~l:23~a:181710,c55b5dc80851be8384d4efc5480d6721,Dustin,Rivest,Dustin Rivest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,37,0/0,3,,,,,,
263010333,2229,s:20~l:23~t:2229,florida-intl-golden-panthers,Florida Intl,Golden Panthers,FIU,Florida Intl Golden Panthers,Golden Panthers,001538,c5960c,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,191700,s:20~l:23~a:191700,577ecea32ceec1579016040112990e17,Chris,Cook,Chris Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,288,36.0,0,0,49
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,169602,s:20~l:23~a:169602,2dac228f1ca1c574289eab7702715c48,John Parker,Wilson,John Parker Wilson,8/13,72,5.5,1,0,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,136364,s:20~l:23~a:136364,85da33def985cfd3d136c766d24bd20d,Kenneth,Darby,Kenneth Darby,,,,,,,10,70,7.0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146649,s:20~l:23~a:146649,737f4079d3daa0b6d2bb28081291ba6b,Tim,Castille,Tim Castille,,,,,,,7,26,3.7,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,179730,s:20~l:23~a:179730,e45d0fe15d25a2ca7682ff440b0d177c,Jimmy,Johns,Jimmy Johns,,,,,,,9,10,1.1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,180749,s:20~l:23~a:180749,8400d3bdafea30054186f9ad12e298ab,Ali,Sharrief,Ali Sharrief,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,169602,s:20~l:23~a:169602,2dac228f1ca1c574289eab7702715c48,John Parker,Wilson,John Parker Wilson,,,,,,,1,1,1.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146646,s:20~l:23~a:146646,140a80e2b3a2c340b3072698f0742971,Matt,Caddell,Matt Caddell,,,,,,,,,,,,3,29,9.7,1,14,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,164559,s:20~l:23~a:164559,00d894bc5c24f400847ecdbb8c459548,DJ,Hall,DJ Hall,,,,,,,,,,,,2,27,13.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,165928,s:20~l:23~a:165928,a6a7944bc0aced56f5fdd75b4c6f6f71,Will,Oakley,Will Oakley,,,,,,,,,,,,1,24,24.0,0,24,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146680,s:20~l:23~a:146680,fdafd4906ddd2a89259f613f5890cc1b,Le'Ron,McClain,Le'Ron McClain,,,,,,,,,,,,2,11,5.5,1,9,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,146649,s:20~l:23~a:146649,737f4079d3daa0b6d2bb28081291ba6b,Tim,Castille,Tim Castille,,,,,,,,,,,,3,11,3.7,0,7,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,191500,s:20~l:23~a:191500,fd57a21d65388afb5439da4d307fd0c4,Nikita,Stover,Nikita Stover,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,180750,s:20~l:23~a:180750,791207297121d79bc219304e3d216f56,Baron,Huber,Baron Huber,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,136364,s:20~l:23~a:136364,85da33def985cfd3d136c766d24bd20d,Kenneth,Darby,Kenneth Darby,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,136374,s:20~l:23~a:136374,19650e692b1094297870a4f40932a7e4,Ramzee,Robinson,Ramzee Robinson,,,,,1,,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,191481,s:20~l:23~a:191481,9f4bf067efe0f1cf6e11638718fef17c,Javier,Arenas,Javier Arenas,,,,,,,,,,,,,,,,,,,,,,,,5,81,16.2,65,1,,,,,,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,154782,s:20~l:23~a:154782,08c59edafb66199c1a693d015018d1c2,Jamie,Christensen,Jamie Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,46,3/3,6,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,191503,s:20~l:23~a:191503,a15c95bffb4fccd2be1bea82f1d54285,Leigh,Tiffin,Leigh Tiffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,
263010333,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,180150,s:20~l:23~a:180150,df07131c4cf256b5e791aa0affd6af4e,P.J.,Fitzgerald,P.J. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,209,34.8,0,0,44
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,146711,s:20~l:23~a:146711,cb8aacb870269b19becacc04a6df94a4,Andre',Woodson,Andre' Woodson,19/28,284,10.1,3,1,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178757,s:20~l:23~a:178757,e8f5d3bb40d44c84872ab58a94f0c42c,Curtis,Pulley,Curtis Pulley,0/1,0,0.0,0,0,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178759,s:20~l:23~a:178759,ea6a170684ecb2fe4654c635af0b3821,Alfonso,Smith,Alfonso Smith,,,,,,,17,92,5.4,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,161297,s:20~l:23~a:161297,4ac68eb5e35ffab9c2e06724f9186b92,Tony,Dixon,Tony Dixon,,,,,,,11,32,2.9,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178757,s:20~l:23~a:178757,e8f5d3bb40d44c84872ab58a94f0c42c,Curtis,Pulley,Curtis Pulley,,,,,,,2,17,8.5,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,168544,s:20~l:23~a:168544,4b0b306848a70d46758e0e151bedb5bd,Terell,Bankhead,Terell Bankhead,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,146711,s:20~l:23~a:146711,cb8aacb870269b19becacc04a6df94a4,Andre',Woodson,Andre' Woodson,,,,,,,6,-34,-5.7,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,146699,s:20~l:23~a:146699,12475ad3bb875c09d65efcdb8a5fea21,Keenan,Burton,Keenan Burton,,,,,,,,,,,,5,81,16.2,2,33,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178759,s:20~l:23~a:178759,ea6a170684ecb2fe4654c635af0b3821,Alfonso,Smith,Alfonso Smith,,,,,,,,,,,,2,57,28.5,0,45,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,161297,s:20~l:23~a:161297,4ac68eb5e35ffab9c2e06724f9186b92,Tony,Dixon,Tony Dixon,,,,,,,,,,,,2,14,7.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,146708,s:20~l:23~a:146708,ba5842a69a95db229f3ad3d69d099048,Jacob,Tamme,Jacob Tamme,,,,,,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178752,s:20~l:23~a:178752,682a0cff2e074ec0bc7f29452a1e6c2b,David,Jones,David Jones,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,161309,s:20~l:23~a:161309,f054f125db8034d338127b18e675f657,Marcus,McClinton,Marcus McClinton,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,161328,s:20~l:23~a:161328,0a400cf9d15da4db3963382443cc1ce8,Wesley,Woodyard,Wesley Woodyard,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,146699,s:20~l:23~a:146699,12475ad3bb875c09d65efcdb8a5fea21,Keenan,Burton,Keenan Burton,,,,,,,,,,,,,,,,,,,,,,,,1,14,14.0,14,0,,,,,,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,188625,s:20~l:23~a:188625,350f0d3fed62797643dd26203acb183b,Lones,Seiber,Lones Seiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2/3,66.7,41,4/4,10,,,,,,
263010344,96,s:20~l:23~t:96,kentucky-wildcats,Kentucky,Wildcats,UK,Kentucky Wildcats,Wildcats,005DAA,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,178754,s:20~l:23~a:178754,109d05acc5cc1f421c67b3f59a42bbeb,Tim,Masthay,Tim Masthay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,166,41.5,0,0,49
263010344,344,s:20~l:23~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Bulldogs,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,161604,s:20~l:23~a:161604,aff360b5ebb67ed532b2d2e7f210b1f0,Mike,Henig,Mike Henig,22/41,384,9.4,3,2,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
