game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
312670120,120,s:20~l:23~t:120,maryland-terrapins,Maryland,Terrapins,MD,Maryland Terrapins,Terrapins,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,480853,s:20~l:23~a:480853,a7e24e619b89369e89011a6a7c3ccadd,Nick,Ferrara,Nick Ferrara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,283,47.2,0,0,54
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,383499,s:20~l:23~a:383499,48f6cc712845ca39a227b4fd76a32b9e,Ryan,Radcliff,Ryan Radcliff,11/29,87,3.0,1,2,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482043,s:20~l:23~a:482043,4028ef8abbc1be3e8151539552f149d5,A.J.,Westendorp,A.J. Westendorp,1/4,4,1.0,0,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482043,s:20~l:23~a:482043,4028ef8abbc1be3e8151539552f149d5,A.J.,Westendorp,A.J. Westendorp,,,,,,,2,15,7.5,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,512960,s:20~l:23~a:512960,adc3cf4daf9d4b0bd5b0040fe5a4189e,Anthony,Garland,Anthony Garland,,,,,,,7,9,1.3,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482040,s:20~l:23~a:482040,1b35aaae7aa6f96b50ffb7ee02eb58a3,Tim,Phillips,Tim Phillips,,,,,,,7,8,1.1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,383499,s:20~l:23~a:383499,48f6cc712845ca39a227b4fd76a32b9e,Ryan,Radcliff,Ryan Radcliff,,,,,,,2,-11,-5.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482042,s:20~l:23~a:482042,3fe7cefd5f396154ac3400a14f2e3a8e,Cody,Wilson,Cody Wilson,,,,,,,,,,,,3,31,10.3,0,11,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482040,s:20~l:23~a:482040,1b35aaae7aa6f96b50ffb7ee02eb58a3,Tim,Phillips,Tim Phillips,,,,,,,,,,,,3,25,8.3,0,11,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,512976,s:20~l:23~a:512976,15457406f7809bc3db0d7efc8a7baa42,Jason,Wilson,Jason Wilson,,,,,,,,,,,,1,23,23.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,383481,s:20~l:23~a:383481,8f4568c5df324768c9d44dc334e4c107,David,Blackburn,David Blackburn,,,,,,,,,,,,2,7,3.5,1,5,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,383491,s:20~l:23~a:383491,1f509d25ff2f61f049f97cc29578f8cc,Jerry,Harris,Jerry Harris,,,,,,,,,,,,2,7,3.5,0,4,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,504345,s:20~l:23~a:504345,ccdd12b04b3a06b7b0a87c68f5c6bead,Jarrett,Fleming,Jarrett Fleming,,,,,,,,,,,,1,-2,-2.0,0,-2,,,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,383478,s:20~l:23~a:383478,ed9b671e850771d513015a812f45acc4,Jahleel,Addae,Jahleel Addae,,,,,1,,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,512976,s:20~l:23~a:512976,15457406f7809bc3db0d7efc8a7baa42,Jason,Wilson,Jason Wilson,,,,,,,,,,,,,,,,,,,7,141,20.1,24,0,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,512956,s:20~l:23~a:512956,80bf9cca415d03cf84aae2564fbeb5cb,Titus,Davis,Titus Davis,,,,,,,,,,,,,,,,,,,1,32,32.0,32,0,,,,,,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,504352,s:20~l:23~a:504352,3103473e26dff6dd0f1a2b48f8711f15,Kevin,King,Kevin King,,,,,,,,,,,,,,,,,,,,,,,,1,30,30.0,30,0,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482042,s:20~l:23~a:482042,3fe7cefd5f396154ac3400a14f2e3a8e,Cody,Wilson,Cody Wilson,,,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,504348,s:20~l:23~a:504348,37050e8d72254255aa8d10aae1149089,David,Harman,David Harman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
312670127,2117,s:20~l:23~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Chippewas,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,482069,s:20~l:23~a:482069,37b55f214f52025dabfb712d57bad357,Richie,Hogan,Richie Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,266,38.0,0,0,48
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,238910,s:20~l:23~a:238910,53bec012c2edbc7ca8d5438611f9faa1,Kirk,Cousins,Kirk Cousins,13/22,213,9.7,1,1,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,481710,s:20~l:23~a:481710,c8a864b69c5f26501a6c25d98e422574,Andrew,Maxwell,Andrew Maxwell,7/8,71,8.9,1,0,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503183,s:20~l:23~a:503183,da2e0583d05d5666b15ad75a02106a7b,Le'Veon,Bell,Le'Veon Bell,,,,,,,8,81,10.1,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,481696,s:20~l:23~a:481696,e57525c873860c2bf5882037ec10fd71,Larry,Caper,Larry Caper,,,,,,,11,52,4.7,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,480242,s:20~l:23~a:480242,ed8b96d5bd9e3f9bf7949e2e79c1d9e9,Edwin,Baker,Edwin Baker,,,,,,,16,49,3.1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503197,s:20~l:23~a:503197,bb1d7ef96f4dd7d01d162650ce3d445f,Nick,Hill,Nick Hill,,,,,,,8,20,2.5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,481710,s:20~l:23~a:481710,c8a864b69c5f26501a6c25d98e422574,Andrew,Maxwell,Andrew Maxwell,,,,,,,2,-2,-1.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,238800,s:20~l:23~a:238800,8c54d1828745a47a19c89f0c3a27dfb6,B.J.,Cunningham,B.J. Cunningham,,,,,,,,,,,,3,67,22.3,0,54,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,232165,s:20~l:23~a:232165,2daa0e30859870605674dbc63978a147,Keith,Nichol,Keith Nichol,,,,,,,,,,,,3,54,18.0,0,35,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,238816,s:20~l:23~a:238816,f223d19c84654a0bcfa51144f141cb72,Brad,Sonntag,Brad Sonntag,,,,,,,,,,,,4,32,8.0,0,15,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503206,s:20~l:23~a:503206,aa81d98777cdd26f53ad044c994b093d,Keith,Mumphery,Keith Mumphery,,,,,,,,,,,,1,31,31.0,0,31,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503204,s:20~l:23~a:503204,13c1a4c65640a21be410f065559d66ff,Tony,Lippett,Tony Lippett,,,,,,,,,,,,3,29,9.7,0,15,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,480242,s:20~l:23~a:480242,ed8b96d5bd9e3f9bf7949e2e79c1d9e9,Edwin,Baker,Edwin Baker,,,,,,,,,,,,1,19,19.0,0,19,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503183,s:20~l:23~a:503183,da2e0583d05d5666b15ad75a02106a7b,Le'Veon,Bell,Le'Veon Bell,,,,,,,,,,,,1,17,17.0,0,17,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,481696,s:20~l:23~a:481696,e57525c873860c2bf5882037ec10fd71,Larry,Caper,Larry Caper,,,,,,,,,,,,1,15,15.0,1,15,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,481715,s:20~l:23~a:481715,9b96c28730c66e8647e3c2a5ea6d6467,Dion,Sims,Dion Sims,,,,,,,,,,,,2,15,7.5,1,12,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,231810,s:20~l:23~a:231810,79dfb2cadf038b204b3eed74502cae84,Brian,Linthicum,Brian Linthicum,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503203,s:20~l:23~a:503203,247a44bf877919309f86108f98781566,Isaiah,Lewis,Isaiah Lewis,,,,,1,,,,,,,,,,,,37,1,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,381909,s:20~l:23~a:381909,5341f25ca3043a479e3bbfae5fe72b78,Trenton,Robinson,Trenton Robinson,,,,,1,,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503186,s:20~l:23~a:503186,5fb9426752347b169b7218c3a0e4af7e,Max,Bullough,Max Bullough,,,,,1,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503191,s:20~l:23~a:503191,2520e53ee505a010f43040f5b838d06f,Kurtis,Drummond,Kurtis Drummond,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503197,s:20~l:23~a:503197,bb1d7ef96f4dd7d01d162650ce3d445f,Nick,Hill,Nick Hill,,,,,,,,,,,,,,,,,,,2,41,20.5,21,0,,,,,,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503197,s:20~l:23~a:503197,bb1d7ef96f4dd7d01d162650ce3d445f,Nick,Hill,Nick Hill,,,,,,,,,,,,,,,,,,,,,,,,4,12,3.0,8,0,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,381922,s:20~l:23~a:381922,2f2a6f816176d62db7facc4b769a93f2,Keshawn,Martin,Keshawn Martin,,,,,,,,,,,,,,,,,,,,,,,,1,7,7.0,7,0,,,,,,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,381900,s:20~l:23~a:381900,edbdbe308490ee515663b4b52d1102f7,Dan,Conroy,Dan Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,23,6/6,9,,,,,,
312670127,127,s:20~l:23~t:127,michigan-state-spartans,Michigan State,Spartans,MSU,Michigan State Spartans,Spartans,18453B,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,503209,s:20~l:23~a:503209,ee06c28c9f0b0b785a3ba04a663541ad,Mike,Sadler,Mike Sadler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,87,43.5,0,0,46
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,238239,s:20~l:23~a:238239,b9327aada10bd670e12e58fbc27680d3,Ryan,Lindley,Ryan Lindley,23/48,253,5.3,1,0,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481156,s:20~l:23~a:481156,bd40770dd7b65087981abd1d34950c13,Ronnie,Hillman,Ronnie Hillman,,,,,,,21,109,5.2,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481158,s:20~l:23~a:481158,6d492b5b24af28498c0205fee4992658,Colin,Lockett,Colin Lockett,,,,,,,2,13,6.5,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481162,s:20~l:23~a:481162,e136cbc1387b94e92a86122ba201171c,Walter,Kazee,Walter Kazee,,,,,,,3,10,3.3,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481177,s:20~l:23~a:481177,473820d16e3ca6918da23805830af3e8,Leon,McFadden,Leon McFadden,,,,,,,2,5,2.5,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,238239,s:20~l:23~a:238239,b9327aada10bd670e12e58fbc27680d3,Ryan,Lindley,Ryan Lindley,,,,,,,1,-14,-14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481179,s:20~l:23~a:481179,11d3bf0742701d9729d782f2a6a7f953,Dylan,Denso,Dylan Denso,,,,,,,,,,,,7,77,11.0,0,21,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481158,s:20~l:23~a:481158,6d492b5b24af28498c0205fee4992658,Colin,Lockett,Colin Lockett,,,,,,,,,,,,7,71,10.1,1,16,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481181,s:20~l:23~a:481181,b77b075986ebd44973535ec1bbdb55e4,Gavin,Escobar,Gavin Escobar,,,,,,,,,,,,5,64,12.8,0,30,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,502957,s:20~l:23~a:502957,d79673d10f0124d3fb5ed69d01b23c73,Marcus,Russell,Marcus Russell,,,,,,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481156,s:20~l:23~a:481156,bd40770dd7b65087981abd1d34950c13,Ronnie,Hillman,Ronnie Hillman,,,,,,,,,,,,2,15,7.5,0,13,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481162,s:20~l:23~a:481162,e136cbc1387b94e92a86122ba201171c,Walter,Kazee,Walter Kazee,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481153,s:20~l:23~a:481153,758f6673225f32757b77441001d5090c,Larry,Parker,Larry Parker,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481171,s:20~l:23~a:481171,57395c40e35c66c7c993d57eb00159d7,Nat,Berhe,Nat Berhe,,,,,1,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481158,s:20~l:23~a:481158,6d492b5b24af28498c0205fee4992658,Colin,Lockett,Colin Lockett,,,,,,,,,,,,,,,,,,,4,75,18.8,29,0,,,,,,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,481153,s:20~l:23~a:481153,758f6673225f32757b77441001d5090c,Larry,Parker,Larry Parker,,,,,,,,,,,,,,,,,,,,,,,,3,22,7.3,22,0,,,,,,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,518178,s:20~l:23~a:518178,73ec27aa229ec35fcfefbb2e46d12f28,Abelardo,Perez,Abelardo Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
312670130,21,s:20~l:23~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,Aztecs,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,381332,s:20~l:23~a:381332,a2a73ec4b12fca16b7921c8ae681927e,Brian,Stahovich,Brian Stahovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,229,38.2,0,0,52
312670130,130,s:20~l:23~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Wolverines,00274c,00274c,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,480237,s:20~l:23~a:480237,e9f017a50dd1e26cca1b5fde6909c9f2,Denard,Robinson,Denard Robinson,8/17,93,5.5,0,2,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312670130,130,s:20~l:23~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Wolverines,00274c,00274c,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,480237,s:20~l:23~a:480237,e9f017a50dd1e26cca1b5fde6909c9f2,Denard,Robinson,Denard Robinson,,,,,,,21,200,9.5,3,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
