game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,380078,s:20~l:23~a:380078,6e8b87f9dda64f5b13f97d58f02b17d3,Isaiah,Anderson,Isaiah Anderson,,,,,,,,,,,,1,42,42.0,0,42,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,235661,s:20~l:23~a:235661,4ad79b88b3834c51ded84a5f779ced28,Kendall,Hunter,Kendall Hunter,,,,,,,,,,,,3,29,9.7,0,20,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481745,s:20~l:23~a:481745,6be65f7095d4a29686fa42bf88308752,Tracy,Moore,Tracy Moore,,,,,,,,,,,,2,28,14.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481733,s:20~l:23~a:481733,784689a0c058077f3405ad91e51f64b3,Michael,Harrison,Michael Harrison,,,,,,,,,,,,2,20,10.0,1,19,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,501599,s:20~l:23~a:501599,7cca0db9fcd9cf9fe8ee0e29266705e6,Chris,Dinkins,Chris Dinkins,,,,,,,,,,,,1,18,18.0,0,18,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481726,s:20~l:23~a:481726,6092135ca4e51fdf6deaae3d7d17e93d,Colton,Chelf,Colton Chelf,,,,,,,,,,,,1,17,17.0,0,17,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481735,s:20~l:23~a:481735,059d96400983a7f59c22a1210566361e,Anthony,Hill,Anthony Hill,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,377914,s:20~l:23~a:377914,d789810c56563f531465795188d72707,Bo,Bowling,Bo Bowling,,,,,,,,,,,,2,4,2.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481741,s:20~l:23~a:481741,2b082a602c12933ea8f1d74ab985d077,Andrew,McGee,Andrew McGee,,,,,1,,,,,,,,,,,,79,0,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,379941,s:20~l:23~a:379941,aefb43ae17815a8c0fe71cf65b4b8dd3,Brodrick,Brown,Brodrick Brown,,,,,1,,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,481740,s:20~l:23~a:481740,09bf22ad5c81ee5794a48aed53724bf6,Andrae,May,Andrae May,,,,,1,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,501598,s:20~l:23~a:501598,0637706f0e23387cb603761604bffad5,Justin,Gilbert,Justin Gilbert,,,,,,,,,,,,,,,,,,,3,57,19.0,22,0,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,235661,s:20~l:23~a:235661,4ad79b88b3834c51ded84a5f779ced28,Kendall,Hunter,Kendall Hunter,,,,,,,,,,,,,,,,,,,1,19,19.0,19,0,,,,,,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,501598,s:20~l:23~a:501598,0637706f0e23387cb603761604bffad5,Justin,Gilbert,Justin Gilbert,,,,,,,,,,,,,,,,,,,,,,,,3,15,5.0,13,0,,,,,,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,192523,s:20~l:23~a:192523,a4eadfc9e2648f4f331b8cd74881de00,Dan,Bailey,Dan Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/3,100.0,49,8/8,17,,,,,,
302610197,197,s:20~l:23~t:197,oklahoma-state-cowboys,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Cowboys,FF6500,ff9900,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,379935,s:20~l:23~a:379935,cd93f24a1d5e40bd071e272f7f00e7b7,Quinn,Sharp,Quinn Sharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,48.0,0,0,48
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386275,s:20~l:23~a:386275,c1d3ab967d7e007ae0f4d56e93bc5b93,Tim,Jefferson Jr.,Tim Jefferson Jr.,8/14,107,7.6,0,0,84.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386275,s:20~l:23~a:386275,c1d3ab967d7e007ae0f4d56e93bc5b93,Tim,Jefferson Jr.,Tim Jefferson Jr.,,,,,,,13,96,7.4,1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,378780,s:20~l:23~a:378780,d5582db857d0f39e5243718f857e58b8,Jared,Tew,Jared Tew,,,,,,,21,93,4.4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386288,s:20~l:23~a:386288,bed37360ba05a2f244ba50f8050b043d,Asher,Clark,Asher Clark,,,,,,,11,68,6.2,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386280,s:20~l:23~a:386280,227603eb45485a1cbaedde3549d2d7a3,Jonathan,Warzeka,Jonathan Warzeka,,,,,,,7,54,7.7,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,378677,s:20~l:23~a:378677,2e38789365bc3e38fbfa54d95e92bbd3,Kyle,Halderman,Kyle Halderman,,,,,,,4,29,7.3,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,378802,s:20~l:23~a:378802,d979974426671df4c82e6295a8e92765,Nathan,Walker,Nathan Walker,,,,,,,3,15,5.0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,488588,s:20~l:23~a:488588,b5ef77be4f9d7e1d73f6c8e4dfac9d74,Cody,Getz,Cody Getz,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,488576,s:20~l:23~a:488576,d67fdb506c38338c94fc39cd80282898,Mikel,Hunter,Mikel Hunter,,,,,,,2,-4,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386280,s:20~l:23~a:386280,227603eb45485a1cbaedde3549d2d7a3,Jonathan,Warzeka,Jonathan Warzeka,,,,,,,,,,,,3,48,16.0,0,33,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,487639,s:20~l:23~a:487639,d86545e0ecee7086dd3f98bbde4fcea9,Zack,Kauth,Zack Kauth,,,,,,,,,,,,3,45,15.0,0,20,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,491770,s:20~l:23~a:491770,44ab4b0319dc94080b07589063f1f938,Brandon,Hirneise,Brandon Hirneise,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,378849,s:20~l:23~a:378849,e8b6a573287e5f16ad2f2c5fe0b546a0,Chaz,Demerath,Chaz Demerath,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386280,s:20~l:23~a:386280,227603eb45485a1cbaedde3549d2d7a3,Jonathan,Warzeka,Jonathan Warzeka,,,,,,,,,,,,,,,,,,,2,39,19.5,20,0,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,488588,s:20~l:23~a:488588,b5ef77be4f9d7e1d73f6c8e4dfac9d74,Cody,Getz,Cody Getz,,,,,,,,,,,,,,,,,,,1,24,24.0,24,0,,,,,,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,243221,s:20~l:23~a:243221,4d65bf780ac5e018bf5dbad4cfc076ad,Reggie,Rembert,Reggie Rembert,,,,,,,,,,,,,,,,,,,,,,,,2,-5,-2.5,2,0,,,,,,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,387925,s:20~l:23~a:387925,6ebe8da02272d8277408039f62c01422,Erik,Soderberg,Erik Soderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/2,50.0,20,3/3,6,,,,,,
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,378855,s:20~l:23~a:378855,545016c23e436c6ede8db8d68fa605f2,Keil,Bartholomew,Keil Bartholomew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,79,39.5,0,0,41
302610201,2005,s:20~l:23~t:2005,air-force-falcons,Air Force,Falcons,AFA,Air Force Falcons,Falcons,004a7b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,386275,s:20~l:23~a:386275,c1d3ab967d7e007ae0f4d56e93bc5b93,Tim,Jefferson Jr.,Tim Jefferson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,78,39.0,0,0,42
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,377845,s:20~l:23~a:377845,2889cca8c02d2664e1cd7fd45aeae085,Landry,Jones,Landry Jones,26/42,254,6.0,1,0,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188948,s:20~l:23~a:188948,fb5fb563a6569e704356fa74251ff8f1,DeMarco,Murray,DeMarco Murray,,,,,,,26,110,4.2,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188945,s:20~l:23~a:188945,b00b25c1985dc54037d5cc71d0cb363f,Mossis,Madu,Mossis Madu,,,,,,,3,9,3.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,377845,s:20~l:23~a:377845,2889cca8c02d2664e1cd7fd45aeae085,Landry,Jones,Landry Jones,,,,,,,4,-5,-1.3,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,232171,s:20~l:23~a:232171,5e2ed3417ffdb525f973d7b00436e42f,Ryan,Broyles,Ryan Broyles,,,,,,,,,,,,10,116,11.6,0,36,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,501915,s:20~l:23~a:501915,3449a3049d145f05bb976423de47b6fd,Kenny,Stills,Kenny Stills,,,,,,,,,,,,4,47,11.8,0,20,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188948,s:20~l:23~a:188948,fb5fb563a6569e704356fa74251ff8f1,DeMarco,Murray,DeMarco Murray,,,,,,,,,,,,5,38,7.6,1,17,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,481628,s:20~l:23~a:481628,ef03f380bf4b687b39f0f8de29a91f75,Cameron,Kenney,Cameron Kenney,,,,,,,,,,,,1,23,23.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188945,s:20~l:23~a:188945,b00b25c1985dc54037d5cc71d0cb363f,Mossis,Madu,Mossis Madu,,,,,,,,,,,,3,11,3.7,0,6,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,377838,s:20~l:23~a:377838,dd080aeeec961d8ae5876cf2a7e554ba,James,Hanna,James Hanna,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,241764,s:20~l:23~a:241764,2faec23e985770493ef922d3dc5cea18,Trent,Ratterree,Trent Ratterree,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,377849,s:20~l:23~a:377849,b8ca99d442ce565f1a4e931631bf1f69,Dejuan,Miller,Dejuan Miller,,,,,,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188945,s:20~l:23~a:188945,b00b25c1985dc54037d5cc71d0cb363f,Mossis,Madu,Mossis Madu,,,,,,,,,,,,,,,,,,,1,39,39.0,39,0,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,188948,s:20~l:23~a:188948,fb5fb563a6569e704356fa74251ff8f1,DeMarco,Murray,DeMarco Murray,,,,,,,,,,,,,,,,,,,1,39,39.0,39,0,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,481628,s:20~l:23~a:481628,ef03f380bf4b687b39f0f8de29a91f75,Cameron,Kenney,Cameron Kenney,,,,,,,,,,,,,,,,,,,1,-1,-1.0,-1,0,,,,,,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,232171,s:20~l:23~a:232171,5e2ed3417ffdb525f973d7b00436e42f,Ryan,Broyles,Ryan Broyles,,,,,,,,,,,,,,,,,,,,,,,,1,7,7.0,7,0,,,,,,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,232178,s:20~l:23~a:232178,3eeed620be46712dd70c5fed2bcef4c3,Jimmy,Stevens,Jimmy Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,41,3/3,9,,,,,,
302610201,201,s:20~l:23~t:201,oklahoma-sooners,Oklahoma,Sooners,OKLA,Oklahoma Sooners,Sooners,7b0000,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,377859,s:20~l:23~a:377859,a360d20b5edc4103c34ef3af6a1535f7,Tress,Way,Tress Way,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,200,50.0,0,0,57
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,482903,s:20~l:23~a:482903,35aec1ee3e2e58f5cfeb3bc60f90ecaa,Adam,Froman,Adam Froman,22/38,288,7.6,1,1,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238691,s:20~l:23~a:238691,aa3c47ed04c7a74afc9848c87859ade3,Bilal,Powell,Bilal Powell,,,,,,,20,83,4.2,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,482903,s:20~l:23~a:482903,35aec1ee3e2e58f5cfeb3bc60f90ecaa,Adam,Froman,Adam Froman,,,,,,,8,46,5.8,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,191013,s:20~l:23~a:191013,4e080c8c3f68226440946cc2ce4460b9,Blayne,Donnell,Blayne Donnell,,,,,,,3,21,7.0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238594,s:20~l:23~a:238594,103ad1eb01126f158efd9f62f6bb6357,Victor,Anderson,Victor Anderson,,,,,,,8,15,1.9,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238689,s:20~l:23~a:238689,434f3cf733f597e2f9e23f0e34193718,Doug,Beaumont,Doug Beaumont,,,,,,,,,,,,9,121,13.4,0,44,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,500361,s:20~l:23~a:500361,d91713580a1aa96cb73fd2e5579f7079,Josh,Bellamy,Josh Bellamy,,,,,,,,,,,,3,65,21.7,0,25,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,382083,s:20~l:23~a:382083,0d471dfd474acf2ccdfc6fc818f05c7b,Cameron,Graham,Cameron Graham,,,,,,,,,,,,3,41,13.7,1,22,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238691,s:20~l:23~a:238691,aa3c47ed04c7a74afc9848c87859ade3,Bilal,Powell,Bilal Powell,,,,,,,,,,,,2,21,10.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238594,s:20~l:23~a:238594,103ad1eb01126f158efd9f62f6bb6357,Victor,Anderson,Victor Anderson,,,,,,,,,,,,3,17,5.7,0,15,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,232343,s:20~l:23~a:232343,ff0014b920a39c34e822a46c523462c9,Josh,Chichester,Josh Chichester,,,,,,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,191013,s:20~l:23~a:191013,4e080c8c3f68226440946cc2ce4460b9,Blayne,Donnell,Blayne Donnell,,,,,,,,,,,,1,10,10.0,0,10,,,,,,,,,,,,,,,,,,,,,,,
302610204,97,s:20~l:23~t:97,louisville-cardinals,Louisville,Cardinals,LOU,Louisville Cardinals,Cardinals,ad000a,cccccc,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,238594,s:20~l:23~a:238594,103ad1eb01126f158efd9f62f6bb6357,Victor,Anderson,Victor Anderson,,,,,,,,,,,,,,,,,,,4,92,23.0,30,0,,,,,,,,,,,,,,,,
